displacement (mm),userSpeed (Gamma/kA),userSpeed (m/s),longSpeed (Gamma/kA),longSpeed (m/s),forceProjOnVelAve (1e-3\hbar*k*\Gamma),forceProjOnVelStd (1e-3\hbar*k*\Gamma),accelProjOnVelAve (mm/ms^2),accelProjOnVelStd (mm/ms^2),forceProjOnPosAve (1e-3\hbar*k*\Gamma),forceProjOnPosStd (1e-3\hbar*k*\Gamma),accelProjOnPosAve (mm/ms^2),accelProjOnPosStd (mm/ms^2),forceProjOnLongAve (1e-3\hbar*k*\Gamma),forceProjOnLongStd (1e-3\hbar*k*\Gamma),accelProjOnLongAve (mm/ms^2),accelProjOnLongStd (mm/ms^2),PF1Down,PF0,PF1Up,PF2,PExc
12.0,0.05,0.21978450000000002,32.0,140.66208,-0.22135837062015606,0.042073994017507554,-0.05157409302956414,0.009802783041386709,-0.2248233167837431,0.04273507726303516,-0.05238138780356623,0.009956808248157102,0.0,0.0,0.0,0.0,0.28133787383003167,0.15105526749252773,0.24555934081492214,0.3206686817210458,0.001378836141473139
12.0,0.1,0.43956900000000004,32.0,140.66208,-0.2824166021825868,0.04138133405116388,-0.0657999969608191,0.00964140080207052,-0.2867903164175232,0.0420185147137664,-0.06681902481237666,0.009789856966965644,0.0,0.0,0.0,0.0,0.27258098469721137,0.14553788474126916,0.24784019375073846,0.3325726732314134,0.0014682635793677786
12.0,0.25,1.0989225,32.0,140.66208,-0.33784697258898755,0.04301203498376389,-0.07871467044704779,0.010021336385105805,-0.3388902683268074,0.04314861239871964,-0.0789577470078705,0.010053157437478623,0.0,0.0,0.0,0.0,0.2708792184480092,0.1435411147220052,0.24631400033393983,0.3377932086114378,0.001472457884608353
12.0,0.5,2.197845,32.0,140.66208,-0.389400105681756,0.05959254798104243,-0.09072598980507815,0.013884415596449063,-0.3913806592554224,0.05989820123077766,-0.09118743724875124,0.013955629479585578,0.0,0.0,0.0,0.0,0.2685873088634305,0.13308694994763565,0.24474892514374255,0.3520653177126563,0.0015114983325345758
12.0,0.75,3.2967675,32.0,140.66208,-0.5246565596061876,0.07037202088981699,-0.12223927262336255,0.016395915554861674,-0.5257370359606597,0.07051701903611593,-0.12249101186351719,0.01642969854606,0.0,0.0,0.0,0.0,0.27162071432594187,0.12902988410572125,0.2368090643638952,0.360883912910829,0.0016564242936130524
12.0,1.0,4.39569,32.0,140.66208,-0.5060905530702328,0.09335191760308242,-0.11791359501022221,0.021749981577209827,-0.5067344791266059,0.09347319249544309,-0.11806362277850811,0.02177823730823656,0.0,0.0,0.0,0.0,0.28308475367793595,0.12169861610982416,0.23325721306787567,0.36035450820359494,0.001604908940769483
12.0,2.0,8.79138,32.0,140.66208,-0.6072990745728014,0.08583647501900543,-0.14149407985357618,0.01999896518734559,-0.6074914591821414,0.08586469498447132,-0.141538903375324,0.020005540132400305,0.0,0.0,0.0,0.0,0.31430486305662264,0.07435681052699647,0.225538930539755,0.38426752415710275,0.0015318717195225671
12.0,3.0,13.18707,32.0,140.66208,-0.3770929225243785,0.022619172648490296,-0.08785854997295339,0.005270021238215549,-0.37714504498252077,0.022622872813619705,-0.08787069393885641,0.005270883336450525,0.0,0.0,0.0,0.0,0.3379106846284008,0.02647853334528885,0.23612793322008838,0.3984286225993134,0.0010542262069077933
12.0,4.0,17.58276,32.0,140.66208,-0.1524815209463461,0.017414474373268474,-0.03552653610768949,0.0040573831424205835,-0.15249287378156048,0.017415061004565663,-0.03552918119482966,0.004057519821133074,0.0,0.0,0.0,0.0,0.339848433249501,0.048192304798630355,0.2291810793068202,0.3820569812791883,0.0007212013658596335
12.0,5.0,21.978450000000002,32.0,140.66208,-0.02966659307890299,0.006473700944699317,-0.006911993556128245,0.0015083019170773495,-0.029667725364498944,0.006474598924621079,-0.0069122573663582265,0.001508511136633375,0.0,0.0,0.0,0.0,0.31297299965553704,0.0738586162757361,0.23190434406246946,0.3806998410673817,0.0005641989388759203
13.5,-5.0,-21.978450000000002,32.0,140.66208,-0.11728228860130253,0.032001967427891666,-0.02732549777131849,0.007456110381691075,0.11728804776587605,0.03200333561245817,0.027326839594031836,0.007456429153815738,0.0,0.0,0.0,0.0,0.2868544870077592,0.08644663623339725,0.2444958621769824,0.3818946446918159,0.00030836989004515993
13.5,-4.0,-17.58276,32.0,140.66208,-0.18579384921605527,0.008902563640579689,-0.04328794631503821,0.0020742005107579355,0.18580812108802733,0.008903326946016905,0.043291271505997694,0.0020743783526236785,0.0,0.0,0.0,0.0,0.2906512816903529,0.06807795383626172,0.24856298298950663,0.3922903382160529,0.0004174432678260998
13.5,-3.0,-13.18707,32.0,140.66208,-0.21991791946735006,0.032401519915693934,-0.05123848357620925,0.007549201766120662,0.2199493210587961,0.03240653678814777,0.051245799805516405,0.007550370642842724,0.0,0.0,0.0,0.0,0.2838314763835767,0.07430179322554652,0.2541079601968056,0.3871844037818233,0.0005743664122480367
13.5,-2.0,-8.79138,32.0,140.66208,-0.078122339213803,0.04070516942777071,-0.018201655437795172,0.009483861798271022,0.0781472984271393,0.04071823696986909,0.018207470663065148,0.009486906393467318,0.0,0.0,0.0,0.0,0.2747649319608973,0.09973119958560173,0.2470747878235587,0.3778556878077001,0.000573392822241517
13.5,-1.0,-4.39569,32.0,140.66208,0.034059866685802805,0.023951886589626836,0.007935578528640453,0.005580529092919257,-0.0341032540097637,0.023982030956018283,-0.007945687303275875,0.00558755240246131,0.0,0.0,0.0,0.0,0.26910943670480314,0.10202740459639643,0.2473338515424518,0.38102344268720706,0.0005058644691414106
13.5,-0.75,-3.2967675,32.0,140.66208,0.054320348099209805,0.01890525534024982,0.012656050360409808,0.004404718895129628,-0.05443249238971949,0.018943909080441655,-0.012682178760502733,0.004413724796225707,0.0,0.0,0.0,0.0,0.26578964134447464,0.10238789259998837,0.24928039862113113,0.38206905180580014,0.00047301562860544355
13.5,-0.5,-2.197845,32.0,140.66208,0.07976289148560298,0.003042899356962959,0.018583886275728392,0.0007089624579180863,-0.08016884109309885,0.0030590473330843744,-0.01867846811947639,0.0007127247607412949,0.0,0.0,0.0,0.0,0.25923827463006166,0.10332161429421867,0.25143807581697725,0.3855516338312282,0.00045040142751463064
13.5,-0.25,-1.0989225,32.0,140.66208,0.08505202518150054,0.005927338084732397,0.019816196906285524,0.0013810053125311158,-0.08531338842627875,0.0059451222537050055,-0.019877091699931394,0.0013851488304946658,0.0,0.0,0.0,0.0,0.25385695236834604,0.10785800283178093,0.25305795281724863,0.38480976149812995,0.0004173304844950105
13.5,-0.1,-0.43956900000000004,32.0,140.66208,0.09867692926640674,0.007935273706943696,0.02299065138399596,0.0018488324757288544,-0.10020514216960186,0.008056920410834391,-0.023346708370761603,0.001877174834798547,0.0,0.0,0.0,0.0,0.2503240035829201,0.1076074499213389,0.25352657264767386,0.3881261536064648,0.00041582024160221286
13.5,-0.05,-0.21978450000000002,32.0,140.66208,0.08823605056000838,0.008255552809539613,0.020558040192444515,0.0019234540235222818,-0.08960349341099759,0.008381278049770695,-0.02087663950545874,0.0019527466372042316,0.0,0.0,0.0,0.0,0.2503044553287491,0.11325045097827843,0.2540063141478178,0.3820508128009019,0.0003879667442526698
13.5,0.05,0.21978450000000002,32.0,140.66208,-0.09383632051409585,0.00802191615205962,-0.021862842187479078,0.0018690192231836658,-0.09529082596002743,0.008147763722244652,-0.022201726138288448,0.0018983403384145185,0.0,0.0,0.0,0.0,0.24887262438434066,0.1122232333538834,0.2536813148682425,0.38484080256157427,0.0003820248319597943
13.5,0.1,0.43956900000000004,32.0,140.66208,-0.09873632829562272,0.01110792876002666,-0.023004490711824713,0.002588026599718843,-0.1002686957569594,0.011280399454469955,-0.02336151566545553,0.0026282103958643055,0.0,0.0,0.0,0.0,0.2484016223021161,0.10552725214186072,0.25280875788729446,0.39286991814715955,0.0003924495215691026
13.5,0.25,1.0989225,32.0,140.66208,-0.10113795273028729,0.013720393426909446,-0.023564043086864585,0.003196702455927886,-0.10145030913112776,0.013762322667972832,-0.02363681873131026,0.0032064715131051853,0.0,0.0,0.0,0.0,0.24902032004256747,0.10406864930263686,0.25198238200912454,0.39454554839207656,0.00038310025359497514
13.5,0.5,2.197845,32.0,140.66208,-0.11407067060805705,0.015537284229801506,-0.026577225706001874,0.0036200182538820938,-0.11465118082939003,0.015616362502742294,-0.026712478274385727,0.0036384426314822697,0.0,0.0,0.0,0.0,0.25103140535963564,0.09854116553315506,0.25015508578538614,0.3998808468989604,0.0003914964228628907
13.5,0.75,3.2967675,32.0,140.66208,-0.12122753848743772,0.032602979821797114,-0.02824469808925707,0.007596139733318305,-0.12147756484045455,0.03266983915149543,-0.02830295151041393,0.0076117172300269,0.0,0.0,0.0,0.0,0.2543623826864875,0.09658224360562764,0.24811958939363846,0.40054808109700957,0.00038770321723698793
13.5,1.0,4.39569,32.0,140.66208,-0.1399445791091724,0.031624203868983285,-0.0326055650018525,0.007368095580733979,-0.14012298041541557,0.031664490883364906,-0.03264713056605052,0.007377482016954032,0.0,0.0,0.0,0.0,0.2565008248517299,0.09560599584906969,0.24626769036912222,0.40122037577069236,0.0004051131593849539
13.5,2.0,8.79138,32.0,140.66208,-0.15528824825136742,0.037121345208706386,-0.036180473045932415,0.008648869730169857,-0.15533775440400605,0.03713306213148237,-0.03619200744110603,0.008651599645752338,0.0,0.0,0.0,0.0,0.2704307726253397,0.07954783433331092,0.24181348148068665,0.40784201176400536,0.000365899796657034
13.5,3.0,13.18707,32.0,140.66208,-0.12759581756703298,0.018510474924999434,-0.02972843785825303,0.004312739351707205,-0.1276139280771897,0.018512909379653542,-0.02973265741016344,0.004313306553166339,0.0,0.0,0.0,0.0,0.2831867672645434,0.05505382667939933,0.24673524421336313,0.4147120601894434,0.00031210165325062244
13.5,4.0,17.58276,32.0,140.66208,-0.019046979741414626,0.0023768112293106954,-0.0044377391393144545,0.0005537711680419311,-0.01904846695081204,0.0023767045664169037,-0.004438085642930296,0.000553746316747662,0.0,0.0,0.0,0.0,0.2752127722824666,0.07300710522191523,0.24432800116966083,0.40723328171149265,0.0002188396144647413
13.5,5.0,21.978450000000002,32.0,140.66208,0.007149445230830772,0.009757041496499823,0.0016657429868661361,0.0022732845585374,0.007149791740540041,0.009757714489115724,0.0016658237198600202,0.00227344135849795,0.0,0.0,0.0,0.0,0.2675448602778492,0.08131433702653022,0.24298793320417528,0.407987999507313,0.00016486998413255252
15.0,-5.0,-21.978450000000002,32.0,140.66208,-0.038313339439960785,0.011771771481451941,-0.008926591422831342,0.0027426947343634385,0.038315239969411,0.011772293657823648,0.008927034225524532,0.002742816395779254,0.0,0.0,0.0,0.0,0.25910569879990075,0.08488343099654697,0.2488300214526738,0.407096880081177,8.396866970146074e-5
15.0,-4.0,-17.58276,32.0,140.66208,-0.03480913390735066,0.004085129104085343,-0.00811014964280185,0.0009517906545011996,0.034811813600745305,0.004085395672769003,0.0081107739822205,0.0009518527621054947,0.0,0.0,0.0,0.0,0.25740243375420163,0.07992590353843998,0.25001106510183935,0.41257748684368634,8.311076183250605e-5
15.0,-3.0,-13.18707,32.0,140.66208,-0.03670963727503334,0.009450391645860772,-0.008552946259045744,0.0022018384782285655,0.03671484807835342,0.009451792285498755,0.008554160319550596,0.0022021648120319265,0.0,0.0,0.0,0.0,0.2580060961074405,0.08269574431925908,0.2508746753790038,0.4082919926520494,0.00013149154224766205
15.0,-2.0,-8.79138,32.0,140.66208,-0.004096395511398352,0.01840010786454938,-0.0009544156048802714,0.004287025026890376,0.0040977001554830545,0.018405971481198834,0.0009547195727636925,0.004288391185801474,0.0,0.0,0.0,0.0,0.2541660099026317,0.08601666689035414,0.24897245459422337,0.4107397911421864,0.00010507747060404682
15.0,-1.0,-4.39569,32.0,140.66208,0.00940870638253894,0.006103876435698226,0.0021921262652117328,0.0014221368284095962,-0.009420697295385003,0.0061115993867819915,-0.002194920017500836,0.0014239361920231836,0.0,0.0,0.0,0.0,0.2532570251658532,0.08695003901399592,0.24986452081195515,0.4098375562159025,9.085879229344801e-5
15.0,-0.75,-3.2967675,32.0,140.66208,0.01587056414519556,0.002545539747039646,0.003697668849670555,0.000593083077710013,-0.015903312889622143,0.0025507514642497398,-0.0037052989509715637,0.0005942973511413005,0.0,0.0,0.0,0.0,0.2525834004592966,0.0871633403634247,0.2502304330677125,0.4099336419820686,8.918412749711437e-5
15.0,-0.5,-2.197845,32.0,140.66208,0.022366804461458598,0.0002508639828293948,0.005211222195201225,5.844857979376586e-5,-0.02248061161070621,0.00025210980829572775,-0.0052377380232961,5.8738843578773166e-5,0.0,0.0,0.0,0.0,0.2509504351228625,0.08734013921069185,0.25065475200049714,0.41096711616989223,8.755749605646632e-5
15.0,-0.25,-1.0989225,32.0,140.66208,0.022987543247403104,0.001867387681195709,0.00535584758164435,0.00043508102143339524,-0.023058381365589128,0.001873068383325236,-0.0053723520928003095,0.00043640456325058814,0.0,0.0,0.0,0.0,0.24937209461934662,0.08825119813742528,0.2510068815981478,0.411287019924097,8.280572098344843e-5
15.0,-0.1,-0.43956900000000004,32.0,140.66208,0.021985987336931148,0.002449094915170241,0.005122495946663138,0.0005706124807449283,-0.022326896200382633,0.0024871114882966602,-0.005201924004382357,0.0005794699288441087,0.0,0.0,0.0,0.0,0.2487237979104026,0.08798252173741794,0.25095511857192737,0.41225929138667333,7.927039357799993e-5
15.0,-0.05,-0.21978450000000002,32.0,140.66208,0.020735472545853995,0.0027148850715414665,0.0048311395999879585,0.0006325386966482532,-0.02105701015902265,0.0027570060035100497,-0.004906054367058232,0.0006423524157217791,0.0,0.0,0.0,0.0,0.24819142278960368,0.08941466755767308,0.2511934521433416,0.41112401084560013,7.644666378083445e-5
15.0,0.05,0.21978450000000002,32.0,140.66208,-0.019641112636597083,0.003004042006631313,-0.0045761656425554135,0.0006999091178737401,-0.019945581412849793,0.0030505572278658718,-0.004647103556251933,0.0007107466585572974,0.0,0.0,0.0,0.0,0.24813573611156034,0.08902355387916028,0.25100672559195025,0.41176092023050825,7.306418682131608e-5
15.0,0.1,0.43956900000000004,32.0,140.66208,-0.019590575036723592,0.0031923012384333462,-0.0045643909313933095,0.0007437714715196892,-0.01989424582229519,0.0032417284120368774,-0.004635142921939468,0.0007552874654370424,0.0,0.0,0.0,0.0,0.2486394525680632,0.08741190704072514,0.2506749493375909,0.41320120352207834,7.248753154267523e-5
15.0,0.25,1.0989225,32.0,140.66208,-0.01849625887865082,0.0035306304759334206,-0.004309427167510864,0.0008225985044462746,-0.018553265105710596,0.0035414567574849724,-0.004322708998459513,0.0008251209103093992,0.0,0.0,0.0,0.0,0.24899813317339092,0.08705846677831988,0.2504569204188625,0.4134176701414112,6.880948801576818e-5
15.0,0.5,2.197845,32.0,140.66208,-0.01784078001738845,0.002861316738077315,-0.004156707721325258,0.0006666556824719024,-0.017931574017784214,0.0028759250560544186,-0.004177861736011121,0.0006700592616916348,0.0,0.0,0.0,0.0,0.24985105674674699,0.08593191871934576,0.2500691797371154,0.4140816196037747,6.622519301711417e-5
15.0,0.75,3.2967675,32.0,140.66208,-0.019482701128137034,0.0047261527224979555,-0.004539257483847056,0.001101142186307016,-0.019522909872051238,0.0047358884588679685,-0.004548625683899411,0.0011034105070027802,0.0,0.0,0.0,0.0,0.2505229556978278,0.08575800142176729,0.2497565966932129,0.41389501218560765,6.74340015841399e-5
15.0,1.0,4.39569,32.0,140.66208,-0.0221218198622517,0.008227324643291602,-0.005154143447851806,0.0019168771677745174,-0.022150024729490125,0.008237766519436158,-0.005160714875183718,0.001919310011358312,0.0,0.0,0.0,0.0,0.2510152862681689,0.0856215423807841,0.24952076033645748,0.4137723637882037,7.004722638560909e-5
15.0,2.0,8.79138,32.0,140.66208,-0.02867622960201404,0.010801263711551967,-0.006681249636451496,0.0025165769784795847,-0.028685372029794202,0.010804708354630268,-0.006683379722698197,0.002517379542855516,0.0,0.0,0.0,0.0,0.25421817800678015,0.08244793850087104,0.2483227711044024,0.4149443348528634,6.67775350826123e-5
15.0,3.0,13.18707,32.0,140.66208,-0.02758353692947416,0.00904973879350673,-0.006426664127042423,0.0021084907208251415,-0.027587447687637708,0.009051082488767974,-0.006427575291164104,0.0021088037872080056,0.0,0.0,0.0,0.0,0.25723547867266683,0.07714777327281683,0.24929133074402704,0.4162587250408082,6.66922696804883e-5
15.0,4.0,17.58276,32.0,140.66208,-0.007238386502696945,0.0006966530894509794,-0.0016864653359534676,0.00016231259357402632,-0.007238944888565878,0.0006966455531246866,-0.0016865954337883498,0.00016231083769195946,0.0,0.0,0.0,0.0,0.25411081414025705,0.0813397815004349,0.24914548952539323,0.4153669005426128,3.7014291301877593e-5
15.0,5.0,21.978450000000002,32.0,140.66208,0.003279881261542869,0.005414920791339546,0.0007641766644506251,0.0012616176558305295,0.0032800452238236077,0.005415144551321964,0.0007642148658789084,0.0012616697894729898,0.0,0.0,0.0,0.0,0.2536720890275668,0.08304107721937716,0.24821392380914528,0.4150365218305152,3.6388113395226454e-5
