Speed	av	del_av	ar	del_ar	LongSpeed	az	del_az	PF1Down	PF0	PF1Up	PF2	PExc
0.30687	0.0	0.0	0.0	0.0	55.236599999999996	-1433.922259913654	3.1539819081419896e-6	0.7448001600710238	0.19844273612832858	0.037369222293743634	0.01354904327780651	0.0058388382290977875
0.30687	0.0	0.0	0.0	0.0	58.305299999999995	-1517.5836360605008	1.9810194424100285e-6	0.7781841625732213	0.1813534272350461	0.021902277555569942	0.012376714831698638	0.006183417804465064
0.30687	0.0	0.0	0.0	0.0	61.373999999999995	-1656.7313022900241	2.206096967501568e-6	0.7986632725011578	0.16873374763017027	0.012901941576447397	0.01294392209623599	0.006757116195989965
0.30687	0.0	0.0	0.0	0.0	64.4427	-1884.0480139817453	1.0886953737212074e-6	0.8038208825637477	0.16399787672282293	0.009532847205647878	0.014954116754512772	0.007694276753269705
0.30687	0.0	0.0	0.0	0.0	67.5114	-2239.94481562961	3.7995416235142764e-7	0.7951881462988827	0.1676710080250786	0.009137489214166754	0.018840989975067453	0.009162366486805726
0.30687	0.0	0.0	0.0	0.0	70.58009999999999	-2552.3639492920265	2.786019663665958e-7	0.7999851585557185	0.15809223320511595	0.009117072868965539	0.022357506398545415	0.010448028971655957
0.30687	0.0	0.0	0.0	0.0	73.6488	-2808.84000906656	5.479626490216797e-7	0.813427977229657	0.1380685169483934	0.010128466964269112	0.026871716835942017	0.011503322021739606
0.30687	0.0	0.0	0.0	0.0	76.7175	-3052.0366085195137	2.0276895290436606e-7	0.8274432783601562	0.1149889608029428	0.010630828618832458	0.034431155917122994	0.012505776300946042
0.30687	0.0	0.0	0.0	0.0	79.7862	-3311.886470070143	8.634032875093414e-7	0.8284590108711809	0.09247450705597214	0.011391221123401763	0.054097898383675624	0.013577362565769467
0.30687	0.0	0.0	0.0	0.0	82.85489999999999	-3611.233296438135	1.8367281302094875e-6	0.7905307641894623	0.07260326172974753	0.0125942068568047	0.10946180712959355	0.01480996009439291
0.30687	0.0	0.0	0.0	0.0	85.9236	-3902.3781594636807	3.854630917651379e-7	0.715332430576962	0.05383987559074423	0.01265047740944839	0.20217062164750632	0.016006594775340065
0.30687	0.0	0.0	0.0	0.0	88.9923	-4131.892287699245	5.376404129018574e-8	0.6059566097944116	0.0358284243634856	0.014423304590008937	0.32684206060673915	0.016949600645355507
0.30687	0.0	0.0	0.0	0.0	92.06099999999999	-4265.476848756559	2.29082541934731e-9	0.4904730446779967	0.01921649175001736	0.01632841398217125	0.45648258451027435	0.01749946507954183
0.30687	0.0	0.0	0.0	0.0	95.12969999999999	-4250.700777817785	6.156623466834831e-8	0.380484047992532	0.008827292538217738	0.020385069342162998	0.5728645780619812	0.017439012065106202
0.30687	0.0	0.0	0.0	0.0	98.19839999999999	-4030.2323818685445	6.645577418863715e-8	0.27825634969095847	0.005377711222071598	0.031315163296570456	0.6685181902847623	0.01653258550563782
0.30687	0.0	0.0	0.0	0.0	101.2671	-3624.2594834166075	1.524456489655761e-6	0.1932634782051585	0.004236342266631677	0.05429115471980122	0.7333456098205452	0.014863414987864363
0.30687	0.0	0.0	0.0	0.0	104.33579999999999	-3161.086639112266	1.4213482890541322e-7	0.1216377308548044	0.003446483759986134	0.08622153920680878	0.7757336488083884	0.01296059737001335
0.30687	0.0	0.0	0.0	0.0	107.40449999999998	-2705.7880031641066	2.0899532076852043e-7	0.06538620230617934	0.0030335677135967668	0.11723876018487882	0.803253691083894	0.011087778711451526
0.30687	0.0	0.0	0.0	0.0	110.47319999999999	-2302.46336284981	7.201366786686654e-8	0.02977961770175034	0.00252322344104076	0.14335463706712373	0.8149147568675947	0.009427764922490216
0.30687	0.0	0.0	0.0	0.0	113.5419	-1977.7488243713547	7.607969446823952e-7	0.013605913675060907	0.0020885536955079814	0.16636751075441603	0.8098468389827332	0.00809118289228226
0.30687	0.0	0.0	0.0	0.0	116.61059999999999	-1724.6052744615681	1.6995631512618251e-6	0.0081855742766905	0.0017778572583783325	0.1880248076090545	0.7949630620484258	0.007048698807451021
0.30687	0.0	0.0	0.0	0.0	119.67929999999998	-1498.6340080785096	1.4012673110584448e-6	0.005479916677719601	0.0015612280060274806	0.2058849088523579	0.7809560478502773	0.006117898613617596
0.30687	0.0	0.0	0.0	0.0	122.74799999999999	-1315.9641215297477	1.2858947333389116e-7	0.003911773578329001	0.0013017153719824032	0.22264200633217393	0.7667771350433997	0.0053673696741160645
0.30687	0.0	0.0	0.0	0.0	125.8167	-1172.4643830838684	3.6339517755609424e-7	0.0034204455329212087	0.0012303810631825798	0.23872158616558786	0.7518498115988439	0.00477777563946485
0.30687	0.0	0.0	0.0	0.0	128.8854	-1061.5576485172007	2.9376183581089216e-6	0.003484517974013969	0.001326028219444034	0.25508716199976655	0.7357816173229805	0.004320674483795287
0.30687	0.0	0.0	0.0	0.0	131.95409999999998	-945.8890171920166	7.041672303398798e-7	0.0029430153908118623	0.0020122342313338435	0.2662315365804537	0.7249670206565302	0.0038461931408701427
0.30687	0.0	0.0	0.0	0.0	135.0228	-848.5105224479755	1.610240763713625e-7	0.002612236287002743	0.004105570631031813	0.2753975226086208	0.714440140091051	0.0034445303822936294
0.30687	0.0	0.0	0.0	0.0	138.0915	-765.4028535863737	9.04195298555822e-7	0.002462736036553421	0.007365796816526188	0.2834789380874161	0.7035904531767941	0.00310207588271077
0.30687	0.0	0.0	0.0	0.0	141.16019999999997	-684.1240503264784	7.87245526032286e-7	0.0020797178381398375	0.010858244080644947	0.28668897094364115	0.6976067220310591	0.0027663451065146564
0.30687	0.0	0.0	0.0	0.0	144.22889999999998	-622.3675458390377	3.9200101928404674e-7	0.0021055056687716285	0.014509357721727678	0.29180563121030795	0.6890682590038103	0.0025112463953820335
0.30687	0.0	0.0	0.0	0.0	147.2976	-571.9580625772169	4.2606543065950567e-7	0.0025236780455182893	0.01857946762786914	0.2967576534451923	0.6798366548267164	0.002302546054704148
0.30687	0.0	0.0	0.0	0.0	150.3663	-532.5012451061324	3.869872967368575e-6	0.0041354029702972235	0.023003839988568548	0.30411780339118194	0.6666032614267221	0.00213969222323028
0.30687	0.0	0.0	0.0	0.0	153.435	-498.8150737205685	2.0909974759859343e-6	0.0071685420200535595	0.02780050223303426	0.31140286036899373	0.6516265373562244	0.0020015580216936482
0.30687	0.0	0.0	0.0	0.0	156.50369999999998	-474.72844345235995	9.56411155561773e-7	0.012860625936886048	0.03288098729402682	0.31726138687305006	0.6350959747297772	0.0019010251662588368
