displacement (mm),userSpeed (Gamma/kA),userSpeed (m/s),longSpeed (Gamma/kA),longSpeed (m/s),forceProjOnVelAve (1e-3\hbar*k*\Gamma),forceProjOnVelStd (1e-3\hbar*k*\Gamma),accelProjOnVelAve (mm/ms^2),accelProjOnVelStd (mm/ms^2),forceProjOnPosAve (1e-3\hbar*k*\Gamma),forceProjOnPosStd (1e-3\hbar*k*\Gamma),accelProjOnPosAve (mm/ms^2),accelProjOnPosStd (mm/ms^2),forceProjOnLongAve (1e-3\hbar*k*\Gamma),forceProjOnLongStd (1e-3\hbar*k*\Gamma),accelProjOnLongAve (mm/ms^2),accelProjOnLongStd (mm/ms^2),PF1Down,PF0,PF1Up,PF2,PExc
6.0,-1.0,-4.39569,32.0,140.66208,-10.415779875243242,1.3349272089309892,-2.4267634368480615,0.311023522030001,10.455045094954666,1.329564287513367,2.4359118060222196,0.3097740196627411,0.0,0.0,0.0,0.0,0.2674134179297363,0.11165957905208301,0.24653742935559309,0.2820845481765109,0.0923050254860831
6.0,-0.75,-3.2967675,32.0,140.66208,-8.00670803812788,1.347045974238572,-1.8654758980294264,0.31384706255221256,8.044363416091963,1.3508649057434718,1.874249191583866,0.31473683206106573,0.0,0.0,0.0,0.0,0.27758571045050495,0.09097533049018527,0.23640165494542723,0.3145602017642726,0.08047710234961576
6.0,-0.5,-2.197845,32.0,140.66208,-3.8629796261865708,1.1723765192317985,-0.9000322420791979,0.27315097910750397,3.8290967486137832,1.1823427698136302,0.8921379000890913,0.2754730071077251,0.0,0.0,0.0,0.0,0.2767983024288902,0.09689559626322954,0.2557900766512561,0.28695007816316004,0.08356594649347009
6.0,-0.25,-1.0989225,32.0,140.66208,2.339849760114255,0.9525751119435062,0.5451595476839296,0.2219396416019175,-2.3853653464653704,0.9518293708570034,-0.5557641843109117,0.22176589203887404,0.0,0.0,0.0,0.0,0.28811150958806514,0.10827373016899758,0.23703920076744653,0.27874287139165405,0.08783268808384433
6.0,-0.1,-0.43956900000000004,32.0,140.66208,6.068281826466311,0.9864412658311527,1.413843671558402,0.2298300871552603,-6.250011584435214,0.9668815799850882,-1.4561847288108125,0.22527289306936327,0.0,0.0,0.0,0.0,0.2899476399212014,0.11408482620147606,0.2329060757829021,0.2766883759462283,0.08637308214819941
6.0,-0.05,-0.21978450000000002,32.0,140.66208,7.271812499434721,0.7888395521097185,1.6942532296777042,0.18379103682380388,-7.41443729627033,0.780945636483457,-1.7274832562618112,0.18195184033109502,0.0,0.0,0.0,0.0,0.29099666179812794,0.11769531961481565,0.22858079989982114,0.27736379207830303,0.08536342660894261
6.0,0.05,0.21978450000000002,32.0,140.66208,0.4932653336153202,0.23743980120167624,0.11492545835453973,0.05532089146567568,0.4393031968444113,0.18286321825593935,0.10235286733799064,0.042605141172639964,0.0,0.0,0.0,0.0,0.2888515596480268,0.12079222549969355,0.2243253890987737,0.2798859924569065,0.08614483329660998
6.0,0.1,0.43956900000000004,32.0,140.66208,-0.20956057134597322,0.3637072738811141,-0.04882533410255284,0.08473983941118567,-0.30432758863133513,0.3806390289234556,-0.07090501851618815,0.0886847541991878,0.0,0.0,0.0,0.0,0.29003572980917197,0.12029479384659754,0.22099868863410266,0.2801334881005749,0.08853729960956098
6.0,0.25,1.0989225,32.0,140.66208,-5.331304874118046,0.5079742283586484,-1.2421360564609083,0.11835247086700623,-5.385460070539831,0.5154226817958847,-1.254753628276542,0.1200878795141795,0.0,0.0,0.0,0.0,0.29608086993389354,0.12228487490279338,0.20799771084712076,0.2808902673247468,0.09274627699145435
6.0,0.5,2.197845,32.0,140.66208,-15.430439993851447,0.1993983320387197,-3.5951247088622096,0.0464576428607324,-15.426453142617106,0.23202082348757602,-3.5941958158825638,0.054058328590961914,0.0,0.0,0.0,0.0,0.30366043167923035,0.1236092979161231,0.18949223161566459,0.2848540944142189,0.09838394437476955
6.0,0.75,3.2967675,32.0,140.66208,-21.72649854114105,1.4796723268661185,-5.062037879246422,0.3447475603712999,-21.77276029225473,1.4755366959034208,-5.072816364148362,0.3437840033329618,0.0,0.0,0.0,0.0,0.30854745693254654,0.12500003852891467,0.19002298087129427,0.2796039046147264,0.09682561905252478
6.0,1.0,4.39569,32.0,140.66208,-26.833612255014252,1.2454152457392063,-6.251939833502474,0.2901682080702064,-26.84874795060162,1.244883266819035,-6.255466285970041,0.2900442627672038,0.0,0.0,0.0,0.0,0.3169094676300578,0.13180571811807973,0.18701457474148003,0.2629661262238519,0.10130411328653736
6.0,2.0,8.79138,32.0,140.66208,-40.08522653543419,2.573022039312581,-9.339421846383026,0.5994861529331416,-40.087393514507795,2.570637685427441,-9.339926728940762,0.5989306244083196,0.0,0.0,0.0,0.0,0.30086152738061384,0.09613235137255033,0.16467767508610695,0.33069878184238194,0.10762966431835466
6.0,3.0,13.18707,32.0,140.66208,-20.218282448387107,0.6986492193575795,-4.7106399318435015,0.16277767013387662,-20.208659494031583,0.6997095545508575,-4.708397888130582,0.16302471670251295,0.0,0.0,0.0,0.0,0.4049991401848767,0.04097393681299476,0.19572524154089152,0.28361200612397497,0.0746896753372672
6.0,4.0,17.58276,32.0,140.66208,-12.46723644175465,0.7182377496122339,-2.904730506767105,0.16734158465328527,-12.458712803442477,0.7184622089178901,-2.9027445917369628,0.16739388123045487,0.0,0.0,0.0,0.0,0.4337649753535472,0.03705942690730833,0.20406902184498615,0.26634544181955505,0.05876113407460758
6.0,5.0,21.978450000000002,32.0,140.66208,-7.917191267298068,0.37526712280119806,-1.8446194639422553,0.08743315849345862,-7.9115323431986155,0.3745893670019375,-1.8433009961692286,0.08727524876298644,0.0,0.0,0.0,0.0,0.49779863421785053,0.056211327034000426,0.20131003104315875,0.1962899263023954,0.04839008140259856
7.5,-5.0,-21.978450000000002,32.0,140.66208,-5.809382284666203,0.32031575416953006,-1.353522893913075,0.07463008721148444,5.80682220910819,0.320074044640766,1.3529264241494885,0.07457377151993103,0.0,0.0,0.0,0.0,0.4683174304850266,0.06985161279835789,0.24323679983007662,0.193206076351572,0.025388080534968438
7.5,-4.0,-17.58276,32.0,140.66208,-10.233153086046837,0.32497279171145066,-2.384213381075071,0.07571512631236095,10.229963010399697,0.3247177204001385,2.3834701281421187,0.0756556974707864,0.0,0.0,0.0,0.0,0.46036564991993023,0.0479556180432736,0.24974426223103902,0.20655405376470423,0.035380416041055227
7.5,-3.0,-13.18707,32.0,140.66208,-16.636326266711514,0.3175857946646091,-3.876083096138559,0.07399403633579682,16.642118021141776,0.3176559324744039,3.877432511934103,0.07401037768271362,0.0,0.0,0.0,0.0,0.3945996735250182,0.04518000887450907,0.29689653156069673,0.21084841511612035,0.05247537092365921
7.5,-2.0,-8.79138,32.0,140.66208,-16.300978332413205,1.61671288269945,-3.7979506744356035,0.37667651953182535,16.306505176616902,1.6171596321489357,3.7992383690293194,0.376780607295049,0.0,0.0,0.0,0.0,0.2653549820012791,0.09398866318151382,0.30028062762671565,0.28355520561191655,0.0568205215785786
7.5,-1.0,-4.39569,32.0,140.66208,-7.102785784620755,0.9338592588727651,-1.654871843331778,0.21757905137578867,7.101259074418493,0.9335629261743509,1.6545161364579877,0.21751000907974674,0.0,0.0,0.0,0.0,0.2644453883640664,0.12230169836383983,0.25163422420163406,0.3178751276437665,0.043743561426696206
7.5,-0.75,-3.2967675,32.0,140.66208,-4.387114144903029,1.0361508378484756,-1.0221498848525723,0.24141187683187706,4.387157931928327,1.0365318610203997,1.0221600867532723,0.24150065108721777,0.0,0.0,0.0,0.0,0.30950116326169586,0.12667391882871634,0.2566888959741626,0.2667384747713422,0.0403975471640861
7.5,-0.5,-2.197845,32.0,140.66208,-3.397677537927752,0.4530792978450741,-0.7916219157857785,0.10556254905276993,3.3968300380254206,0.4548710298307167,0.7914244575252983,0.10598000311991314,0.0,0.0,0.0,0.0,0.2857576420978328,0.13923099438206626,0.23858593171456385,0.2931041604952066,0.04332127131033354
7.5,-0.25,-1.0989225,32.0,140.66208,0.9284878590142689,0.34492411812259804,0.21632757362401014,0.08036356839073801,-0.9212095349531186,0.34841141537222375,-0.21463180327126752,0.08117607072471372,0.0,0.0,0.0,0.0,0.3096546001645831,0.13744812224503009,0.22737396238207364,0.2839064053381555,0.041616909870161055
7.5,-0.1,-0.43956900000000004,32.0,140.66208,3.2459743210991703,0.3574245432280627,0.7562767160732857,0.08327603149521494,-3.2964099206721658,0.36562202548018075,-0.7680276622746518,0.0851859557103891,0.0,0.0,0.0,0.0,0.31180710318047383,0.1399736724865532,0.21006425375238522,0.297082016362972,0.041072954217619285
7.5,-0.05,-0.21978450000000002,32.0,140.66208,5.081286715225639,0.4070008371899282,1.183884544445924,0.09482676883434066,-5.188089825902788,0.41271469202589034,-1.2087685077244672,0.09615803487158942,0.0,0.0,0.0,0.0,0.3097057233065609,0.1505202680586442,0.17761185519323608,0.31681962518329654,0.04534252825826784
7.5,0.05,0.21978450000000002,32.0,140.66208,-1.8629053150035453,0.46874442325976234,-0.43403667885741953,0.10921235291242734,-1.868408231110184,0.46873279159791675,-0.4353187984647448,0.1092096428617144,0.0,0.0,0.0,0.0,0.31915206621226616,0.1522851366501093,0.17704481423765656,0.3081297472661439,0.0433882356338298
7.5,0.1,0.43956900000000004,32.0,140.66208,-3.2484910431719376,0.4853389592993432,-0.7568630849462893,0.11307869934012311,-3.2658072648895753,0.4880394316880301,-0.7608975762884689,0.11370788003840761,0.0,0.0,0.0,0.0,0.3239173451565702,0.15080072553764018,0.1787732611023287,0.3021228832338648,0.044385784969600404
7.5,0.25,1.0989225,32.0,140.66208,-6.2224551147839975,0.5962616293054229,-1.449764371065241,0.1389224751411196,-6.2410592333172525,0.5977676368924351,-1.4540989283592753,0.1392733585307027,0.0,0.0,0.0,0.0,0.34625761369219565,0.14948328209888959,0.17997628373187952,0.2782651051444199,0.046017715332619724
7.5,0.5,2.197845,32.0,140.66208,-9.78788447650906,0.8663488986932829,-2.2804706374548083,0.20184987164519413,-9.827484663136024,0.8701966354875609,-2.289697050277442,0.20274635247320805,0.0,0.0,0.0,0.0,0.31848079178536426,0.14124162320216288,0.16560404889520491,0.3286415249175034,0.04603201119976783
7.5,0.75,3.2967675,32.0,140.66208,-10.68825073449217,0.8991615544879367,-2.4902461838676584,0.20949486359991196,-10.69678916155392,0.9021412815713702,-2.4922355445156206,0.21018910760511117,0.0,0.0,0.0,0.0,0.33347154502917803,0.15648632272198074,0.18560844756401723,0.280226402972355,0.04420728171247188
7.5,1.0,4.39569,32.0,140.66208,-15.161486516559915,1.8245884592812918,-3.5324614735863205,0.4251092681790544,-15.174544983135963,1.8269229144896704,-3.53550395428461,0.425653170854851,0.0,0.0,0.0,0.0,0.33325963144144405,0.15309868719116962,0.14976754801624578,0.31500584751200994,0.04886828583913485
7.5,2.0,8.79138,32.0,140.66208,-19.233753528221932,2.3766033393483386,-4.4812554004312,0.5537227319415547,-19.2206815486737,2.3782445687716183,-4.478209771357348,0.5541051205484185,0.0,0.0,0.0,0.0,0.31527272943127926,0.08314455079997526,0.1916503852319947,0.3615274290731215,0.04840490546363267
7.5,3.0,13.18707,32.0,140.66208,-11.028253069763167,0.8200354347812068,-2.5694630303795325,0.19105933822361643,-11.027178700101084,0.8197376168498274,-2.5692127139322927,0.19098994988444587,0.0,0.0,0.0,0.0,0.4181884969373634,0.02438752166916641,0.1925775379054387,0.3312116967707533,0.03363474671728106
7.5,4.0,17.58276,32.0,140.66208,-5.018735281690487,0.4063718560649179,-1.1693107406939518,0.0946802230725326,-5.017643278736993,0.40627506101358646,-1.1690563158815794,0.09465767087824159,0.0,0.0,0.0,0.0,0.49102367924153806,0.027210848740166615,0.17141895915783917,0.2896322032021736,0.0207143096582845
7.5,5.0,21.978450000000002,32.0,140.66208,-2.5621013374456503,0.16747299923968087,-0.596941748163377,0.039019387514144216,-2.560230956936392,0.16740587347560432,-0.5965059698455528,0.03900374794112303,0.0,0.0,0.0,0.0,0.536214487495253,0.04858883620707078,0.17164210530599483,0.2271312790508954,0.016423291940787687
9.0,-5.0,-21.978450000000002,32.0,140.66208,-1.5804383348426891,0.15006551890773057,-0.3682249443755362,0.034963633907288905,1.580055249558754,0.15007006308606932,0.3681356896705229,0.03496469265142282,0.0,0.0,0.0,0.0,0.49160802560125194,0.040130509861448095,0.22563190873542593,0.234540709479759,0.008088846322115654
9.0,-4.0,-17.58276,32.0,140.66208,-2.60731602083093,0.23980917103603958,-0.6074762776717106,0.055872928869621814,2.6067137919193084,0.23973669847970003,0.6073359648846856,0.05585604355215099,0.0,0.0,0.0,0.0,0.4928274383177624,0.025341940392088258,0.22553388791695364,0.2457317799493941,0.01056495342380229
9.0,-3.0,-13.18707,32.0,140.66208,-4.305325543803018,0.33733269965790663,-1.0030940302667606,0.07859485044694639,4.307079653523736,0.3374128279005752,1.0035027187553276,0.07861351945607446,0.0,0.0,0.0,0.0,0.45607110604337997,0.034651208608790465,0.2643761146468529,0.2290537575259286,0.01584781317504899
9.0,-2.0,-8.79138,32.0,140.66208,-6.129382817046016,0.5009334499546674,-1.4280795378756672,0.11671204606901851,6.132116198610836,0.5010999904565188,1.4287163860540957,0.1167508481947823,0.0,0.0,0.0,0.0,0.3324161553237764,0.1308022774314152,0.27758633868556837,0.23674562337182437,0.02244960518741721
9.0,-1.0,-4.39569,32.0,140.66208,-3.8544518379353883,0.42037701872767197,-0.898045360158398,0.09794327366347912,3.8613688947883618,0.42081998999769654,0.8996569591805023,0.09804648115197692,0.0,0.0,0.0,0.0,0.3025050353396382,0.19916138192773547,0.22405994535392582,0.25354374770128707,0.020729889677415403
9.0,-0.75,-3.2967675,32.0,140.66208,-2.644906519015957,0.23722076882805226,-0.616234454943213,0.055269859304650455,2.6491809253197434,0.23769788730036323,0.6172303451268101,0.05538102271992204,0.0,0.0,0.0,0.0,0.29663440819103154,0.20725569357899992,0.21725434561855175,0.2581860431363873,0.02066950947503108
9.0,-0.5,-2.197845,32.0,140.66208,-1.2314864349300463,0.13268174731666624,-0.28692294663080276,0.030913404179221827,1.2354239067756658,0.1330509590786053,0.28784033474988924,0.030999426504487903,0.0,0.0,0.0,0.0,0.3128982182989549,0.2087346345200683,0.18772270885246428,0.27179466332135327,0.018849775007160487
9.0,-0.25,-1.0989225,32.0,140.66208,0.34656103900232943,0.15697543988007043,0.0807449531538115,0.03657357034680994,-0.34806508553383575,0.15725770388199997,-0.08109537963878868,0.03663933478957137,0.0,0.0,0.0,0.0,0.3386198939309462,0.19218386871140414,0.18048382848709926,0.27090319075526287,0.0178092181152893
9.0,-0.1,-0.43956900000000004,32.0,140.66208,1.3240617817020008,0.20506201018421436,0.30849199564975227,0.04777721827478567,-1.3437012341877845,0.207679936368919,-0.3130677744952227,0.0483871666052519,0.0,0.0,0.0,0.0,0.3446399847740761,0.18686637956164545,0.17389252776492042,0.2774553189185132,0.017145788980846274
9.0,-0.05,-0.21978450000000002,32.0,140.66208,1.5623207837478708,0.21293520010166547,0.3640037520031211,0.04961158590273874,-1.5902043574901294,0.21585896770760465,-0.37050032144457057,0.05029279195825441,0.0,0.0,0.0,0.0,0.3386373321764413,0.18995548723700073,0.15706962439889338,0.29772010138509536,0.016617454802571218
9.0,0.05,0.21978450000000002,32.0,140.66208,-1.3989048562496227,0.21178844528543245,-0.3259296180831105,0.04934440450178783,-1.4173974004518677,0.21514677398190435,-0.3302381797714168,0.050126858565442405,0.0,0.0,0.0,0.0,0.3451735415300353,0.19042170430483313,0.1552707847988345,0.29254387599871234,0.016590093367586593
9.0,0.1,0.43956900000000004,32.0,140.66208,-2.093606759256115,0.12711649526420452,-0.48778760643518804,0.029616760974438053,-2.1267727577906586,0.12877388532657344,-0.4955149234056138,0.03000291483445886,0.0,0.0,0.0,0.0,0.36165192753558256,0.19845550617497282,0.14935882846356674,0.27232264901918557,0.01821108880669419
9.0,0.25,1.0989225,32.0,140.66208,-2.4555508090213145,0.25912966502185614,-0.5721166338028473,0.06037439385334946,-2.4625891895284098,0.2598696248466693,-0.5737564999169382,0.060546796445291824,0.0,0.0,0.0,0.0,0.35941084766305753,0.17853998495032133,0.16303855839569936,0.282337502437393,0.016673106553529854
9.0,0.5,2.197845,32.0,140.66208,-3.8590981171303596,0.20319577999509514,-0.8991278926814349,0.0473424069364181,-3.87792090134856,0.20420155869463552,-0.90351339670202,0.04757674243532842,0.0,0.0,0.0,0.0,0.35297755331888336,0.19776201803926724,0.15229814178327367,0.27930195315680273,0.017660333701774632
9.0,0.75,3.2967675,32.0,140.66208,-4.968016054031217,0.3365636023082525,-1.1574937122330067,0.07841565912859358,-4.977522891958425,0.33714610624807667,-1.1597087020809222,0.07855137621170372,0.0,0.0,0.0,0.0,0.37581727186480585,0.1782353549193308,0.14242864889046628,0.28485456337866016,0.018664160946738305
9.0,1.0,4.39569,32.0,140.66208,-4.887532338556309,0.6079191374367964,-1.1387418818069026,0.14163854775755585,-4.893462379776647,0.6087212809878074,-1.1401235169206323,0.14182543848143953,0.0,0.0,0.0,0.0,0.3484685956550174,0.15119121257398652,0.1770498322821729,0.30585279946788757,0.01743756002093679
9.0,2.0,8.79138,32.0,140.66208,-7.2092773841137,0.5008148280730622,-1.6796832278921598,0.11668440846064568,-7.210323231988369,0.5008765480970914,-1.6799268990731133,0.11669878855502454,0.0,0.0,0.0,0.0,0.33031889919109386,0.07662956501714818,0.20379997097792604,0.3713055655661882,0.017945999247645308
9.0,3.0,13.18707,32.0,140.66208,-3.7781029595288182,0.32034823608990765,-0.88025690180188,0.0746376551456838,-3.7783059230948113,0.3203772468065349,-0.8803041901054793,0.07464441432715951,0.0,0.0,0.0,0.0,0.43157259047365126,0.017272442308389473,0.19633102403696684,0.34397137402114164,0.01085256915985174
9.0,4.0,17.58276,32.0,140.66208,-1.8345731148612525,0.09142521795899033,-0.4274355843436809,0.02130108151345328,-1.8346244060603465,0.09140009261064712,-0.4274475346352658,0.021295227580533448,0.0,0.0,0.0,0.0,0.4890579407761811,0.023377732961611206,0.1875835983558317,0.293079466770481,0.006901261135895248
9.0,5.0,21.978450000000002,32.0,140.66208,-1.0667525251689232,0.04137375728445106,-0.24854173717691289,0.009639635497825573,-1.0665441631218375,0.041358570326185305,-0.24849319108592877,0.009636097101711436,0.0,0.0,0.0,0.0,0.4903745403520543,0.04390219677786523,0.20635501538316378,0.2541883474564774,0.005179900030439341
10.5,-5.0,-21.978450000000002,32.0,140.66208,-0.5789429042152776,0.038012685478769494,-0.1348874005403705,0.008856542319557112,0.578929512657177,0.03801246179788565,0.1348842804529694,0.008856490204343759,0.0,0.0,0.0,0.0,0.43082530067896246,0.05134856476195711,0.22828632374605737,0.28692474743580487,0.00261506337721817
10.5,-4.0,-17.58276,32.0,140.66208,-1.0323442972295624,0.06668151738058588,-0.24052499426470494,0.015536068372314303,1.0323512488337312,0.06668289813337425,0.24052661391287591,0.015536390072697978,0.0,0.0,0.0,0.0,0.47430897398079586,0.022624557616496777,0.22758372326590665,0.27183411750292963,0.0036486276338719517
10.5,-3.0,-13.18707,32.0,140.66208,-1.4365213364295746,0.12314833490910401,-0.33469384887687,0.028692222766387356,1.4366370887236954,0.12316341349640511,0.3347208179025664,0.02869573591324529,0.0,0.0,0.0,0.0,0.43329839024995886,0.025893758256851217,0.2579448862616651,0.2777195492489053,0.005143415982619795
10.5,-2.0,-8.79138,32.0,140.66208,-2.0140603258137104,0.14030382629611168,-0.46925415252949215,0.03268926568951075,2.014574407827529,0.14034659561460175,0.4693739280479477,0.03269923047559242,0.0,0.0,0.0,0.0,0.351023307154712,0.12291772531053176,0.2587224843602498,0.2596622088263553,0.007674274348151822
10.5,-1.0,-4.39569,32.0,140.66208,-1.0505940853674827,0.07500039663220873,-0.2447769964300535,0.01747427676815186,1.0517700742415361,0.07509000212603474,0.24505098904854924,0.01749515387373226,0.0,0.0,0.0,0.0,0.3105217139550911,0.19761733065631645,0.22783658792237244,0.2566178221473116,0.007406545318909025
10.5,-0.75,-3.2967675,32.0,140.66208,-0.6330849242237834,0.08360074996999078,-0.14750190239500666,0.01947806556496687,0.6342965157201237,0.08375538876777826,0.14778419003730825,0.019514094723117645,0.0,0.0,0.0,0.0,0.3113941902251677,0.18338829626545056,0.24141948249032805,0.2575529471386292,0.006245083880425472
10.5,-0.5,-2.197845,32.0,140.66208,-0.17276635680035307,0.07501619109430475,-0.04025268225925831,0.0174779567060517,0.17347943518555434,0.075373868556116,0.04041882176811315,0.017561291664826246,0.0,0.0,0.0,0.0,0.32338286946589745,0.1895457452684915,0.22181324090447507,0.25905989014136965,0.0061982542197668595
10.5,-0.25,-1.0989225,32.0,140.66208,0.130688563180209,0.08729993366394505,0.030449013951778868,0.020339935136155663,-0.1311488852439937,0.08755549318691692,-0.030556263986528772,0.020399477725737514,0.0,0.0,0.0,0.0,0.32394938056544953,0.17471016253100888,0.22338774536512646,0.2726680511981521,0.005284660340263396
10.5,-0.1,-0.43956900000000004,32.0,140.66208,0.3404909698746709,0.0985802297778685,0.07933069306051264,0.022968121454796486,-0.3460453565945228,0.10008189195101569,-0.0806248047609614,0.02331799241020647,0.0,0.0,0.0,0.0,0.32665669510028056,0.17101021213815043,0.22215766779957985,0.27507252432410895,0.0051029006378805865
10.5,-0.05,-0.21978450000000002,32.0,140.66208,0.3610199316227059,0.07777782381119663,0.08411371789046282,0.01812138709567484,-0.3670158985779124,0.07900733075356572,-0.08551071298345911,0.01840784884206639,0.0,0.0,0.0,0.0,0.32673916290336275,0.16708676061416394,0.22146211296827717,0.27989335968854195,0.004818603825654658
10.5,0.05,0.21978450000000002,32.0,140.66208,-0.4356081705537941,0.07314376316716147,-0.10149196639656662,0.017041701362126394,-0.44202556447854713,0.07428071480099875,-0.10298714939034873,0.01730659872819103,0.0,0.0,0.0,0.0,0.32726881056587853,0.16416745977174158,0.21864163042514123,0.2851914876770801,0.0047306115601592705
10.5,0.1,0.43956900000000004,32.0,140.66208,-0.7859396309678092,0.07236399764683961,-0.1831153867350712,0.016860024476026907,-0.7979379474290683,0.073491343093407,-0.18591086398599918,0.01712268370492723,0.0,0.0,0.0,0.0,0.3357900849707204,0.17478236557058674,0.20776823633388064,0.27621950502394504,0.005439808100868261
10.5,0.25,1.0989225,32.0,140.66208,-0.6842471359892954,0.08074861978375422,-0.1594221413351487,0.018813550249167928,-0.6863504594644672,0.08100100884186014,-0.15991219283072064,0.018872354154915567,0.0,0.0,0.0,0.0,0.32681568122197474,0.15873438958872405,0.21853339737096222,0.2911719085330374,0.00474462328530234
10.5,0.5,2.197845,32.0,140.66208,-1.3069716669804938,0.11759740781844218,-0.30451018477870373,0.027398917121915587,-1.3135558229630022,0.11820151767908992,-0.3060442215183658,0.027539668149608083,0.0,0.0,0.0,0.0,0.32713829474850425,0.16635636788630168,0.20538452115929967,0.29563521171051294,0.005485604495381603
10.5,0.75,3.2967675,32.0,140.66208,-1.5221760861835474,0.12590447043701566,-0.3546504740537684,0.029334372370761336,-1.5252684342132588,0.1261646342659468,-0.35537095751467085,0.02939498771355877,0.0,0.0,0.0,0.0,0.33134902292067525,0.15790105131740795,0.1945176113002282,0.3106143642148233,0.005617950246865769
10.5,1.0,4.39569,32.0,140.66208,-1.7892303235073732,0.12612420077941414,-0.41687120707186814,0.02938556715092044,-1.7914729800156288,0.1262852158235988,-0.41739372164886873,0.029423081905138565,0.0,0.0,0.0,0.0,0.33597647832706656,0.14928260968186627,0.18790885276713282,0.3209714235571163,0.005860635666818457
10.5,2.0,8.79138,32.0,140.66208,-1.865666433090913,0.09842330590051257,-0.4346799893439603,0.02293155989795705,-1.866237399322302,0.09845662886186839,-0.43481301826648033,0.02293932378555782,0.0,0.0,0.0,0.0,0.3602771023197544,0.07212343318578443,0.20938816190566198,0.35310162599717226,0.005109676591627717
10.5,3.0,13.18707,32.0,140.66208,-1.3680665660754316,0.047901983769784974,-0.3187446318462647,0.011160641272892562,-1.368223576473041,0.04791280426710492,-0.3187812135613823,0.011163162331092626,0.0,0.0,0.0,0.0,0.40326671968671646,0.01643191615382236,0.20985271861265092,0.36675545712592494,0.003693188420884997
10.5,4.0,17.58276,32.0,140.66208,-0.579979868640205,0.01156577197154077,-0.1351290019741438,0.0026946990888478046,-0.5800079287204354,0.011568789580613163,-0.13513553966767744,0.0026954021589444556,0.0,0.0,0.0,0.0,0.4203109376738309,0.02449349521401912,0.20832884515010366,0.3447657943750766,0.0021009275869700596
10.5,5.0,21.978450000000002,32.0,140.66208,-0.2689279144429588,0.006641301816839907,-0.06265727941017334,0.0015473510975867574,-0.26891967621587454,0.006641323173851428,-0.06265535999285539,0.0015473560735381792,0.0,0.0,0.0,0.0,0.40931765483215843,0.05549564274126204,0.217345617783702,0.31617931456672044,0.0016617700761573575
12.0,-5.0,-21.978450000000002,32.0,140.66208,-0.26772481204154547,0.01619238445453102,-0.062376969634668815,0.0037726494818733063,0.2677365686335119,0.016193418263619877,0.06237970879274126,0.00377289034814809,0.0,0.0,0.0,0.0,0.34727549563593435,0.07534156426582768,0.23597774902494484,0.3404851418292189,0.0009200492440742415
12.0,-4.0,-17.58276,32.0,140.66208,-0.5507253600837856,0.011830562025476424,-0.12831301963023703,0.0027563922917599928,0.5507678793878308,0.011830664134524079,0.128322926165672,0.002756416082057636,0.0,0.0,0.0,0.0,0.3953895751390429,0.0384744623759868,0.23910553953715308,0.3256243338154072,0.001406089132410068
12.0,-3.0,-13.18707,32.0,140.66208,-0.6934587641790337,0.021101260030427442,-0.1615683505247101,0.004916364105867672,0.6935592969408318,0.021104439476849528,0.16159177356489138,0.004917104882306782,0.0,0.0,0.0,0.0,0.355794355993578,0.045698407006308936,0.2610045345953492,0.33559330200537374,0.0019094003993898635
12.0,-2.0,-8.79138,32.0,140.66208,-0.6245491314884593,0.027406785602450374,-0.14551315551645244,0.006385482990058603,0.6247460644865178,0.027415691434629658,0.1455590387633069,0.006387557952103333,0.0,0.0,0.0,0.0,0.31044044667044096,0.1253869752990664,0.24602460163026504,0.3158454947939322,0.002302481606295646
12.0,-1.0,-4.39569,32.0,140.66208,-0.06507799951272202,0.013073067752381005,-0.015162466147740245,0.003045882613583441,0.06515462149402199,0.013090635563332224,0.015180318236100866,0.0030499757224809526,0.0,0.0,0.0,0.0,0.31373517544465185,0.14923122634508293,0.23612822052030777,0.2987759505977872,0.0021294270921702134
12.0,-0.75,-3.2967675,32.0,140.66208,0.027225011727244668,0.013758679660000921,0.006343131653969803,0.0032056227318663084,-0.027284772010675952,0.013786999898226196,-0.006357055150101995,0.0032122210393834704,0.0,0.0,0.0,0.0,0.30554014832859544,0.14869306435348878,0.23937633087300236,0.3044005712814203,0.0019898851634928705
12.0,-0.5,-2.197845,32.0,140.66208,0.12520899622416468,0.017328812103752794,0.029172334442614543,0.004037424765220986,-0.1258562253511959,0.017416584229792854,-0.029323131790442113,0.004057874716045572,0.0,0.0,0.0,0.0,0.29009180887824615,0.14720315394061523,0.24529685029655815,0.31561042487159063,0.0017977620129898011
12.0,-0.25,-1.0989225,32.0,140.66208,0.1335957044051926,0.021137929649337743,0.031126346241347743,0.0049249077282829444,-0.13401202593428835,0.021202610973360868,-0.031223344630031395,0.004939977773355549,0.0,0.0,0.0,0.0,0.2829515400485414,0.14868281704844868,0.24795686109496878,0.3189026023364506,0.0015061794715905692
12.0,-0.1,-0.43956900000000004,32.0,140.66208,0.22213821336280876,0.022033514115745317,0.0517557879076269,0.005133569169261816,-0.22558525138761784,0.02237219650057507,-0.05255891028004899,0.0052124784816756555,0.0,0.0,0.0,0.0,0.2777209882451864,0.14921582723928897,0.24820465067600903,0.32333197992963647,0.0015265539098792327
